"TABLE","emr","cert"
"sessionId","207180","107541"
"sessionId","207181","107542"
"sessionId","207182","107543"
"sessionId","207184","107544"
"sessionId","207186","107545"
"sessionId","207187","107546"
"sessionId","207191","107547"
"sessionId","207193","107548"
"sessionId","207196","107549"
"sessionId","207203","107550"
"sessionId","207205","107551"
"sessionId","207207","107552"
"sessionId","207208","107553"
"sessionId","207212","107554"
"sessionId","207214","107555"
"sessionId","207215","107556"
"sessionId","207217","107557"
"sessionId","207218","107558"
"sessionId","207269","107559"
"sessionId","207273","107560"
"sessionId","207277","107561"
"sessionId","207281","107562"
"sessionId","207284","107563"
"sessionId","207287","107564"
"sessionId","207291","107565"
"sessionId","207292","107566"
"sessionId","207295","107567"
"sessionId","207304","107568"
"sessionId","207308","107569"
"sessionId","207309","107570"
"sessionId","207398","107571"
"sessionId","207403","107572"
"sessionId","207404","107573"
"sessionId","207406","107574"
"sessionId","207411","107575"
"sessionId","207414","107576"
"sessionId","207416","107577"
"sessionId","207419","107578"
"sessionId","207423","107579"
"sessionId","207430","107580"
"sessionId","207435","107581"
"sessionId","207437","107582"
"sessionId","207440","107583"
"sessionId","207545","107584"
"sessionId","207548","107585"
"sessionId","207553","107586"
"sessionId","207560","107587"
"sessionId","207562","107588"
"sessionId","207564","107589"
"sessionId","207567","107590"
"sessionId","207571","107591"
"sessionId","207576","107592"
"sessionId","207578","107593"
"sessionId","207582","107594"
"sessionId","207600","107595"
"sessionId","207601","107596"
"sessionId","207604","107597"
"sessionId","207607","107598"
"sessionId","207820","107599"
"sessionId","207822","107600"
"sessionId","207824","107601"
"sessionId","207829","107602"
"sessionId","207830","107603"
"sessionId","207831","107604"
"sessionId","207833","107605"
"sessionId","207837","107606"
"sessionId","207861","107607"
"sessionId","207866","107608"
"sessionId","207870","107609"
"sessionId","207873","107610"
"sessionId","207925","107611"
"sessionId","207926","107612"
"sessionId","207972","107613"
"sessionId","207973","107614"
"sessionId","207974","107615"
"sessionId","207981","107616"
"sessionId","207984","107617"
"sessionId","207985","107618"
"sessionId","207988","107619"
"sessionId","207992","107620"
"sessionId","208003","107621"
"sessionId","208035","107622"
"sessionId","208040","107623"
"sessionId","208054","107624"
"sessionId","208056","107625"
"sessionId","208057","107626"
"sessionId","208058","107627"
"sessionId","208060","107628"
"sessionId","208067","107629"
"sessionId","208068","107630"
"sessionId","208069","107631"
"sessionId","208071","107632"
"sessionId","208072","107633"
"sessionId","208073","107634"
"sessionId","208074","107635"
"sessionId","208075","107636"
"sessionId","208076","107637"
"sessionId","208077","107638"
"sessionId","208079","107639"
"sessionId","208089","107640"
"sessionId","208090","107641"
"sessionId","208197","107642"
"sessionId","208198","107643"
"sessionId","208201","107644"
"sessionId","208203","107645"
"sessionId","208219","107646"
"sessionId","208221","107647"
"sessionId","208222","107648"
"sessionId","208223","107649"
"sessionId","208226","107650"
"sessionId","208227","107651"
"sessionId","208230","107652"
"sessionId","208291","107653"
"sessionId","208296","107654"
"sessionId","208299","107655"
"sessionId","208343","107656"
"sessionId","208495","107657"
"sessionId","208496","107658"
"sessionId","208498","107659"
"sessionId","208502","107660"
"sessionId","208507","107661"
"sessionId","208510","107662"
"sessionId","208512","107663"
"sessionId","208513","107664"
"sessionId","208518","107665"
"sessionId","208523","107666"
"sessionId","208528","107667"
"sessionId","208530","107668"
"sessionId","208532","107669"
"sessionId","208534","107670"
"sessionId","208558","107671"
"sessionId","208584","107672"
"sessionId","208586","107673"
"sessionId","208587","107674"
"sessionId","208588","107675"
"sessionId","208589","107676"
"sessionId","208590","107677"
"sessionId","208592","107678"
"sessionId","208593","107679"
"sessionId","208596","107680"
"sessionId","208604","107681"
"sessionId","208605","107682"
"sessionId","208607","107683"
"sessionId","208608","107684"
"sessionId","208617","107685"
"sessionId","208664","107686"
"sessionId","208666","107687"
"sessionId","208668","107688"
"sessionId","208671","107689"
"sessionId","208781","107690"
"sessionId","208783","107691"
"sessionId","208787","107692"
"sessionId","208790","107693"
"sessionId","208791","107694"
"sessionId","208793","107695"
"sessionId","208799","107696"
"sessionId","208802","107697"
"sessionId","208804","107698"
"sessionId","208806","107699"
"sessionId","208871","107700"
"sessionId","208872","107701"
"sessionId","208873","107702"
"sessionId","208874","107703"
"sessionId","208875","107704"
"sessionId","208886","107705"
"sessionId","208891","107706"
"sessionId","208894","107707"
"sessionId","209840","107708"
"sessionId","209842","107709"
"sessionId","209843","107710"
"sessionId","209844","107711"
"sessionId","209845","107712"
"sessionId","209846","107713"
"sessionId","209847","107714"
"sessionId","209850","107715"
"sessionId","209859","107716"
"sessionId","209860","107717"
"sessionId","209861","107718"
"sessionId","209865","107719"
"sessionId","209940","107720"
"sessionId","209941","107721"
"sessionId","209942","107722"
"sessionId","209944","107723"
"sessionId","209945","107724"
"sessionId","209946","107725"
"sessionId","209950","107726"
"sessionId","209951","107727"
"sessionId","209953","107728"
"sessionId","209954","107729"
"sessionId","209956","107730"
"sessionId","209957","107731"
"sessionId","209963","107732"
"sessionId","209988","107733"
"sessionId","209989","107734"
"sessionId","209991","107735"
"sessionId","209993","107736"
"sessionId","209995","107737"
"sessionId","209996","107738"
"sessionId","209999","107739"
"sessionId","210000","107740"
"sessionId","210081","107741"
"sessionId","210083","107742"
"sessionId","210090","107743"
"sessionId","210093","107744"
"sessionId","210095","107745"
"sessionId","210100","107746"
"sessionId","210102","107747"
"sessionId","210104","107748"
"sessionId","210105","107749"
"sessionId","210107","107750"
"sessionId","210110","107751"
"sessionId","210112","107752"
"sessionId","210361","107753"
"sessionId","210362","107754"
"sessionId","210366","107755"
"sessionId","210369","107756"
"sessionId","210373","107757"
"sessionId","210374","107758"
"sessionId","210376","107759"
"sessionId","210382","107760"
"sessionId","210388","107761"
"sessionId","210389","107762"
"sessionId","210390","107763"
"sessionId","210392","107764"
"sessionId","210393","107765"
"sessionId","210396","107766"
"sessionId","210399","107767"
"sessionId","210421","107768"
"sessionId","210432","107769"
"sessionId","210433","107770"
"sessionId","210434","107771"
"sessionId","210494","107772"
"sessionId","210496","107773"
"sessionId","210497","107774"
"sessionId","210499","107775"
"sessionId","210500","107776"
"sessionId","210503","107777"
"sessionId","210504","107778"
"sessionId","210506","107779"
"sessionId","210511","107780"
"sessionId","210512","107781"
"sessionId","210515","107782"
"sessionId","210516","107783"
"sessionId","210517","107784"
"sessionId","210518","107785"
"sessionId","210520","107786"
"sessionId","210522","107787"
"sessionId","210548","107788"
"sessionId","210550","107789"
"sessionId","210597","107790"
"sessionId","210600","107791"
"sessionId","210601","107792"
"sessionId","210602","107793"
"sessionId","210604","107794"
"sessionId","210607","107795"
"sessionId","210609","107796"
"sessionId","210610","107797"
"sessionId","210611","107798"
"sessionId","210613","107799"
"sessionId","210620","107800"
"sessionId","210621","107801"
"sessionId","210625","107802"
"sessionId","210626","107803"
"sessionId","210628","107804"
"sessionId","210629","107805"
"sessionId","210631","107806"
"sessionId","210738","107807"
"sessionId","210741","107808"
"sessionId","210745","107809"
"sessionId","210749","107810"
"sessionId","210750","107811"
"sessionId","210754","107812"
"sessionId","210755","107813"
"sessionId","210757","107814"
"sessionId","210759","107815"
"sessionId","210760","107816"
"sessionId","210773","107817"
"sessionId","210775","107818"
"sessionId","210779","107819"
"sessionId","210780","107820"
"sessionId","210781","107821"
"sessionId","211022","107822"
"sessionId","211023","107823"
"sessionId","211024","107824"
"sessionId","211025","107825"
"sessionId","211027","107826"
"sessionId","211028","107827"
"sessionId","211029","107828"
"sessionId","211030","107829"
"sessionId","211032","107830"
"sessionId","211033","107831"
"sessionId","211034","107832"
"sessionId","211035","107833"
"sessionId","211036","107834"
"sessionId","211039","107835"
"sessionId","211042","107836"
"sessionId","211149","107837"
"sessionId","211153","107838"
"sessionId","211155","107839"
"sessionId","211161","107840"
"sessionId","211162","107841"
"sessionId","211165","107842"
"sessionId","211166","107843"
"sessionId","211168","107844"
"sessionId","211170","107845"
"sessionId","211175","107846"
"sessionId","211177","107847"
"sessionId","211178","107848"
"sessionId","211179","107849"
"sessionId","211181","107850"
"sessionId","211187","107851"
"sessionId","211288","107852"
"sessionId","211289","107853"
"sessionId","211290","107854"
"sessionId","211291","107855"
"sessionId","211292","107856"
"sessionId","211293","107857"
"sessionId","211295","107858"
"sessionId","211296","107859"
"sessionId","211310","107860"
"sessionId","211340","107861"
"sessionId","211347","107862"
"sessionId","211350","107863"
"sessionId","211373","107864"
"sessionId","211374","107865"
"sessionId","211412","107866"
"sessionId","211414","107867"
"sessionId","211417","107868"
"sessionId","211418","107869"
"sessionId","211419","107870"
"sessionId","211425","107871"
"sessionId","211474","107872"
"sessionId","211477","107873"
"sessionId","211479","107874"
"sessionId","211480","107875"
"sessionId","211482","107876"
"sessionId","211685","107877"
"sessionId","211686","107878"
"sessionId","211688","107879"
"sessionId","211697","107880"
"sessionId","211698","107881"
"sessionId","211703","107882"
"sessionId","211705","107883"
"sessionId","211707","107884"
"sessionId","211710","107885"
"sessionId","211711","107886"
"sessionId","211712","107887"
"sessionId","211713","107888"
"sessionId","211715","107889"
"sessionId","211716","107890"
"sessionId","211718","107891"
"sessionId","211720","107892"
"sessionId","211803","107893"
"sessionId","211804","107894"
"sessionId","211805","107895"
"sessionId","211809","107896"
"sessionId","211812","107897"
"sessionId","211813","107898"
"sessionId","211814","107899"
"sessionId","211818","107900"
"sessionId","211821","107901"
"sessionId","211823","107902"
"sessionId","211825","107903"
"sessionId","211830","107904"
"sessionId","211832","107905"
"sessionId","211834","107906"
"sessionId","211836","107907"
"sessionId","211838","107908"
"sessionId","211839","107909"
"sessionId","211841","107910"
"sessionId","211842","107911"
"sessionId","211843","107912"
"sessionId","211917","107913"
"sessionId","211918","107914"
"sessionId","211921","107915"
"sessionId","211922","107916"
"sessionId","211923","107917"
"sessionId","211926","107918"
"sessionId","211927","107919"
"sessionId","211930","107920"
"sessionId","211931","107921"
"sessionId","211932","107922"
"sessionId","211934","107923"
"sessionId","211938","107924"
"sessionId","211939","107925"
"sessionId","211942","107926"
"sessionId","211943","107927"
"sessionId","211964","107928"
"sessionId","212056","107929"
"sessionId","212057","107930"
"sessionId","212059","107931"
"sessionId","212061","107932"
"sessionId","212062","107933"
"sessionId","212069","107934"
"sessionId","212070","107935"
"sessionId","212071","107936"
"sessionId","212074","107937"
"sessionId","212079","107938"
"sessionId","212089","107939"
"sessionId","212189","107940"
"sessionId","212318","107941"
"sessionId","212705","107942"
"sessionId","212917","107943"
"sessionId","212918","107944"
"sessionId","212919","107945"
"sessionId","212921","107946"
"sessionId","212926","107947"
"sessionId","212930","107948"
"sessionId","212931","107949"
"sessionId","212933","107950"
"sessionId","212935","107951"
"sessionId","212936","107952"
"sessionId","212937","107953"
"sessionId","212938","107954"
"sessionId","212939","107955"
"sessionId","212942","107956"
"sessionId","212971","107957"
"sessionId","212975","107958"
"sessionId","212978","107959"
"sessionId","212980","107960"
"sessionId","212981","107961"
"sessionId","212982","107962"
"sessionId","213005","107963"
"sessionId","213006","107964"
"sessionId","213008","107965"
